  0.25878816407833366       -1.3232494941380247E-002   1.4041793308102417E-002   9.7796578006956389E-002   1.3451384603055151E-002   1.5258919508268738E-003
  -1.3232494941380247E-002   1.4344237981407906       -8.4554951213026055E-003  0.13219895337752324        1.4746945528204889       -2.5945740964317322E-002
   1.4041793308102417E-002  -8.4554951213026055E-003   2.5037129999999999E-003   4.4650927700830458E-004  -2.8524441651947022E-002   6.4653240000000004E-004
   9.7796578006956389E-002  0.13219895337752324        4.4650927700830458E-004  0.60260086157194548      -0.79388623026126937        3.5649309980194090E-002
   1.3451384603055151E-002   1.4746945528204889       -2.8524441651947022E-002 -0.79388623026126937        8.1893116749972492      -0.17137361720352173     
   1.5258919508268738E-003  -2.5945740964317322E-002   6.4653240000000004E-004   3.5649309980194090E-002 -0.17137361720352173        6.6234739999999999E-003
